0;0.248036;0.481423;0.686538;0.851568;0.9671;1.02673;1.02778;0.972006;0.865893;0.72049;0.550611;0.373524;0.207205;0.0682547;-0.0303849;-0.0816966;-0.0863988;-0.0536516;0;
0;0.245255;0.476048;0.678907;0.842136;0.956433;1.01552;1.01682;0.962139;0.857914;0.715051;0.548134;0.374131;0.210667;0.0739663;-0.0233932;-0.0746771;-0.0807052;-0.0504594;0;
0;0.242513;0.470747;0.671377;0.832828;0.945914;1.00447;1.00604;0.952435;0.85007;0.709703;0.545693;0.37471;0.214036;0.0795228;-0.0166033;-0.0678754;-0.0751999;-0.0473775;0;
0;0.23981;0.465517;0.663946;0.823644;0.935542;0.993591;0.995418;0.942888;0.842356;0.704443;0.543285;0.375262;0.217312;0.0849268;-0.01001;-0.061284;-0.0698752;-0.0444008;0;
0;0.237145;0.460358;0.656613;0.814583;0.925315;0.982871;0.984965;0.933496;0.834769;0.699269;0.540911;0.375785;0.220496;0.0901812;-0.0036082;-0.0548958;-0.0647238;-0.0415247;0;
0;0.234516;0.455267;0.649376;0.805644;0.915231;0.972309;0.974675;0.924256;0.827307;0.694179;0.538567;0.37628;0.223591;0.0952889;0.00260723;-0.048704;-0.0597387;-0.0387446;0;
0;0.231923;0.450245;0.642236;0.796824;0.905287;0.961902;0.964543;0.915163;0.819967;0.689169;0.536253;0.376745;0.226595;0.100253;0.00864126;-0.0427021;-0.0549136;-0.0360565;0;
0;0.229365;0.445289;0.63519;0.788123;0.895483;0.951648;0.954567;0.906215;0.812745;0.684239;0.533967;0.377181;0.229512;0.105076;0.0144988;-0.0368837;-0.0502422;-0.0334565;0;
0;0.226841;0.440399;0.628237;0.779539;0.885816;0.941543;0.944744;0.897408;0.805639;0.679385;0.531707;0.377588;0.232341;0.109761;0.0201846;-0.0312428;-0.0457189;-0.030941;0;
0;0.22435;0.435574;0.621377;0.771071;0.876283;0.931587;0.93507;0.88874;0.798646;0.674605;0.529474;0.377964;0.235084;0.114311;0.0257034;-0.0257737;-0.041338;-0.0285067;0;
0;0.221893;0.430813;0.614607;0.762718;0.866884;0.921775;0.925543;0.880208;0.791764;0.669899;0.527264;0.378311;0.237742;0.118729;0.0310597;-0.0204707;-0.0370944;-0.0261504;0;
0;0.219468;0.426114;0.607927;0.754477;0.857616;0.912106;0.916159;0.871807;0.784989;0.665262;0.525078;0.378627;0.240317;0.123017;0.036258;-0.0153286;-0.0329832;-0.023869;0;
0;0.217075;0.421477;0.601335;0.746348;0.848477;0.902576;0.906917;0.863537;0.778319;0.660694;0.522914;0.378913;0.24281;0.12718;0.0413027;-0.010342;-0.0289996;-0.0216597;0;
0;0.214713;0.416901;0.594831;0.738329;0.839466;0.893185;0.897812;0.855393;0.771753;0.656192;0.52077;0.379169;0.245222;0.131219;0.046198;-0.00550625;-0.0251392;-0.0195199;0;
0;0.212383;0.412385;0.588414;0.730418;0.83058;0.883929;0.888844;0.847374;0.765286;0.651755;0.518647;0.379395;0.247555;0.135137;0.050948;-0.000816441;-0.0213977;-0.017447;0;
0;0.210082;0.407928;0.582081;0.722614;0.821818;0.874806;0.880008;0.839476;0.758917;0.647381;0.516542;0.379591;0.249809;0.138938;0.0555567;0.00373195;-0.0177711;-0.0154385;0;
0;0.207812;0.403529;0.575832;0.714916;0.813178;0.865815;0.871304;0.831697;0.752644;0.643068;0.514455;0.379757;0.251987;0.142623;0.060028;0.00814332;-0.0142554;-0.0134923;0;
0;0.205571;0.399188;0.569666;0.707322;0.804658;0.856951;0.862727;0.824035;0.746464;0.638814;0.512384;0.379893;0.25409;0.146196;0.0643657;0.0124219;-0.010847;-0.0116061;0;
0;0.20336;0.394904;0.563582;0.69983;0.796256;0.848215;0.854276;0.816486;0.740375;0.634618;0.51033;0.379999;0.256119;0.14966;0.0685734;0.0165717;-0.0075423;-0.00977785;0;
0;0.201177;0.390676;0.557578;0.69244;0.78797;0.839602;0.845948;0.80905;0.734375;0.630477;0.508291;0.380076;0.258075;0.153016;0.0726547;0.0205967;-0.00433795;-0.00800555;0;
0;0.199022;0.386504;0.551654;0.685149;0.779799;0.831112;0.837741;0.801723;0.728462;0.626391;0.506266;0.380124;0.259961;0.156268;0.0766132;0.0245007;-0.00123069;-0.00628734;0;
0;0.196896;0.382385;0.545808;0.677957;0.77174;0.822743;0.829653;0.794502;0.722634;0.622358;0.504255;0.380142;0.261776;0.159418;0.080452;0.0282872;0.0017826;-0.0046214;0;
0;0.194797;0.378321;0.540039;0.670861;0.763793;0.814491;0.821682;0.787387;0.716889;0.618377;0.502257;0.380132;0.263524;0.162468;0.0841746;0.0319598;0.0047049;-0.00300602;0;
0;0.192725;0.37431;0.534347;0.663861;0.755955;0.806356;0.813825;0.780375;0.711224;0.614445;0.500271;0.380094;0.265204;0.165422;0.087784;0.0355219;0.00753906;-0.00143955;0;
0;0.19068;0.370351;0.52873;0.656956;0.748225;0.798334;0.80608;0.773463;0.705639;0.610562;0.498297;0.380027;0.266819;0.16828;0.0912833;0.0389767;0.0102878;7.95966e-05;0;
0;0.188661;0.366443;0.523187;0.650143;0.740601;0.790426;0.798445;0.76665;0.700131;0.606726;0.496333;0.379932;0.268369;0.171046;0.0946755;0.0423273;0.0129539;0.00155292;0;
